file,seed,env_dim,planner,pair_index,num_test_positions,num_vertices,num_edges,discrete_path_cost,continuous_path_cost
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.9.pkl,10000,2,RRT,9,14405,241,242,3.243595225780293,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.10.pkl,10000,2,RRT,10,29302,154,155,3.3299388513589325,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.11.pkl,10000,2,RRT,11,213,9,10,4.234022597365993,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.12.pkl,10000,2,RRT,12,102884,1317,1318,9.903681920595517,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.13.pkl,10000,2,RRT,13,101538,921,922,15.952837581030284,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.14.pkl,10000,2,RRT,14,218,9,10,2.14387224738773,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.15.pkl,10000,2,RRT,15,2527,51,52,6.688290966146621,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.16.pkl,10000,2,RRT,16,64851,794,795,12.540605017257093,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.17.pkl,10000,2,RRT,17,251,9,10,4.487886518045121,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.18.pkl,10000,2,RRT,18,158,9,10,1.5768363720203502,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.19.pkl,10000,2,RRT,19,260304,9705,9706,11.570984185203258,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.20.pkl,10000,2,RRT,20,28681,331,332,12.173378676119388,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.21.pkl,10000,2,RRT,21,10353,145,146,7.833360791359642,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.22.pkl,10000,2,RRT,22,23607,151,152,4.56314051949091,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.23.pkl,10000,2,RRT,23,240,9,10,3.2278816751047454,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.24.pkl,10000,2,RRT,24,130346,1452,1453,19.786782527684906,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.25.pkl,10000,2,RRT,25,18762,331,332,7.142870170028145,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.26.pkl,10000,2,RRT,26,61967,795,796,13.961249027512546,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.27.pkl,10000,2,RRT,27,54314,536,537,10.415461217500066,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.28.pkl,10000,2,RRT,28,75172,920,921,8.954422343915157,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.29.pkl,10000,2,RRT,29,113848,955,956,17.584390749765802,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.30.pkl,10000,2,RRT,30,56643,627,628,11.371524186958206,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.31.pkl,10000,2,RRT,31,14090,327,328,4.729030240564607,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.32.pkl,10000,2,RRT,32,190,9,10,1.2026425450242948,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.33.pkl,10000,2,RRT,33,244605,9740,9741,14.059341413017972,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.34.pkl,10000,2,RRT,34,298782,9663,9664,16.28956000353533,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.35.pkl,10000,2,RRT,35,1844,51,52,1.7199265081163886,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.36.pkl,10000,2,RRT,36,95139,950,951,17.441941189388317,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.37.pkl,10000,2,RRT,37,68546,578,579,14.640578393727237,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.38.pkl,10000,2,RRT,38,36406,317,318,7.824996190376943,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.39.pkl,10000,2,RRT,39,70374,926,927,14.502412731390244,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.40.pkl,10000,2,RRT,40,269593,9559,9560,15.042393159170862,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.41.pkl,10000,2,RRT,41,286861,9756,9757,15.430158043558503,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.42.pkl,10000,2,RRT,42,276731,9793,9794,13.910445421545159,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.43.pkl,10000,2,RRT,43,290,9,10,7.127515946183095,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.44.pkl,10000,2,RRT,44,197,9,10,2.2499180629054836,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.45.pkl,10000,2,RRT,45,300088,10628,10629,21.038428222402384,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.46.pkl,10000,2,RRT,46,169,9,10,3.4443740990676632,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.47.pkl,10000,2,RRT,47,14704,241,242,5.455890839972114,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.48.pkl,10000,2,RRT,48,191,9,10,3.2790863774533783,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.49.pkl,10000,2,RRT,49,96951,1087,1088,14.351326233355433,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.50.pkl,10000,2,RRT,50,26649,174,175,11.896043184168189,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.51.pkl,10000,2,RRT,51,54673,588,589,12.731173221356203,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.52.pkl,10000,2,RRT,52,300329,9101,9102,16.906879483175203,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.53.pkl,10000,2,RRT,53,105935,1080,1081,11.67880967520092,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.54.pkl,10000,2,RRT,54,58024,316,317,11.056324985702394,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.55.pkl,10000,2,RRT,55,26270,260,261,8.594317500109815,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.56.pkl,10000,2,RRT,56,28126,667,668,9.701989009078947,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.57.pkl,10000,2,RRT,57,185,9,10,3.4993283561291695,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.58.pkl,10000,2,RRT,58,4506,80,81,6.684898990508087,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.59.pkl,10000,2,RRT,59,21228,331,332,9.476037388654214,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.60.pkl,10000,2,RRT,60,35585,173,174,11.035600476543108,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.61.pkl,10000,2,RRT,61,126,9,10,1.8747786385082295,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.62.pkl,10000,2,RRT,62,21294,263,264,5.984001178869047,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.63.pkl,10000,2,RRT,63,41823,667,668,13.647286990027318,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.64.pkl,10000,2,RRT,64,270183,9347,9348,16.360400272499618,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.65.pkl,10000,2,RRT,65,63451,757,758,16.385241629614697,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.66.pkl,10000,2,RRT,66,5137,51,52,6.589512819601273,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.67.pkl,10000,2,RRT,67,236,9,10,3.3759635181051917,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.68.pkl,10000,2,RRT,68,273827,9674,9675,10.919794019161909,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.69.pkl,10000,2,RRT,69,292371,9655,9656,13.58374885438144,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.70.pkl,10000,2,RRT,70,191240,2879,2880,8.6777076651232,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.71.pkl,10000,2,RRT,71,8002,51,52,8.5715344257262,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.72.pkl,10000,2,RRT,72,224417,8000,8001,11.737791987646192,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.73.pkl,10000,2,RRT,73,4148,93,94,3.567524104753355,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.74.pkl,10000,2,RRT,74,94508,950,951,17.183592720343874,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.75.pkl,10000,2,RRT,75,266177,9651,9652,13.21403979985088,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.76.pkl,10000,2,RRT,76,525,18,19,1.8742416640122288,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.77.pkl,10000,2,RRT,77,43936,525,526,11.941448644171135,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.78.pkl,10000,2,RRT,78,177922,2045,2046,17.305146325542264,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.79.pkl,10000,2,RRT,79,292956,9474,9475,14.615395040928684,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.80.pkl,10000,2,RRT,80,251030,9705,9706,12.302073224789359,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.81.pkl,10000,2,RRT,81,147174,1416,1417,19.29681894462331,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.82.pkl,10000,2,RRT,82,10207,63,64,6.360418231224781,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.83.pkl,10000,2,RRT,83,77361,785,786,16.19805256180553,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.84.pkl,10000,2,RRT,84,52952,469,470,6.489699391380485,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.85.pkl,10000,2,RRT,85,121867,1355,1356,18.98285671767605,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.86.pkl,10000,2,RRT,86,103903,950,951,16.82120215577755,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.87.pkl,10000,2,RRT,87,10758,51,52,6.859795091088836,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.88.pkl,10000,2,RRT,88,181,9,10,3.230757401464901,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.89.pkl,10000,2,RRT,89,4945,51,52,5.248959027579848,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.90.pkl,10000,2,RRT,90,714,18,19,2.796129903747968,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.91.pkl,10000,2,RRT,91,172,9,10,1.204774529873962,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.92.pkl,10000,2,RRT,92,284159,9905,9906,14.041259736134423,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.93.pkl,10000,2,RRT,93,284048,10017,10018,15.781361438337687,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.94.pkl,10000,2,RRT,94,2431,51,52,7.3241401353057665,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.95.pkl,10000,2,RRT,95,131214,1421,1422,15.194607328229667,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.96.pkl,10000,2,RRT,96,211054,2861,2862,10.966781092009974,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.97.pkl,10000,2,RRT,97,40282,174,175,12.227085913978758,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.98.pkl,10000,2,RRT,98,25393,174,175,9.118335085564032,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/RRT-2d.99.pkl,10000,2,RRT,99,126163,1361,1362,17.09095155562662,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.0.pkl,10000,2,PRM,0,7659,10,21,9.985421847957522,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.1.pkl,10000,2,PRM,1,181547,150,1803,14.411639051562773,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.2.pkl,10000,2,PRM,2,8003,10,21,4.184084690938258,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.3.pkl,10000,2,PRM,3,315622,260,4173,15.025620467585563,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.4.pkl,10000,2,PRM,4,315202,260,4173,13.331076202970939,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.5.pkl,10000,2,PRM,5,8023,10,21,8.440569418109098,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.6.pkl,10000,2,PRM,6,182797,150,1803,11.729680834986684,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.7.pkl,10000,2,PRM,7,181795,150,1803,11.662841937280238,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.8.pkl,10000,2,PRM,8,367068,310,5332,8.627603302134828,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.9.pkl,10000,2,PRM,9,22924,20,51,8.203159800767015,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.10.pkl,10000,2,PRM,10,22457,20,51,3.350368078320596,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.11.pkl,10000,2,PRM,11,7775,10,21,4.649059286009052,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.12.pkl,10000,2,PRM,12,366275,310,5332,11.726604921884336,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.13.pkl,10000,2,PRM,13,315386,260,4173,15.581653582435134,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.14.pkl,10000,2,PRM,14,8113,10,21,4.797796094765577,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.15.pkl,10000,2,PRM,15,7962,10,21,6.678305628460065,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.16.pkl,10000,2,PRM,16,315413,260,4173,12.94950322153025,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.17.pkl,10000,2,PRM,17,8031,10,21,5.176093979004132,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.18.pkl,10000,2,PRM,18,22153,20,51,1.7309721940097953,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.19.pkl,10000,2,PRM,19,315966,260,4173,12.263209758848701,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.20.pkl,10000,2,PRM,20,182609,150,1803,13.091140303201527,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.21.pkl,10000,2,PRM,21,7709,10,21,13.429574605535954,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.22.pkl,10000,2,PRM,22,366931,310,5332,6.674103463918852,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.23.pkl,10000,2,PRM,23,8195,10,21,5.437142426554668,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.24.pkl,10000,2,PRM,24,314730,260,4173,20.794788131923376,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.25.pkl,10000,2,PRM,25,7963,10,21,9.311315743613534,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.26.pkl,10000,2,PRM,26,315179,260,4173,14.533155202492694,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.27.pkl,10000,2,PRM,27,181956,150,1803,10.978857262741958,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.28.pkl,10000,2,PRM,28,182286,150,1803,11.1752170904054,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.29.pkl,10000,2,PRM,29,314854,260,4173,18.407107673609435,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.30.pkl,10000,2,PRM,30,182512,150,1803,12.729436692207933,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.31.pkl,10000,2,PRM,31,7801,10,21,5.223939040160889,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.32.pkl,10000,2,PRM,32,8095,10,21,6.460984928333829,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.33.pkl,10000,2,PRM,33,315351,260,4173,14.508361972378472,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.34.pkl,10000,2,PRM,34,314871,260,4173,17.883066810977372,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.35.pkl,10000,2,PRM,35,22212,20,51,2.1541549207204556,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.36.pkl,10000,2,PRM,36,315243,260,4173,17.755027470273898,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.37.pkl,10000,2,PRM,37,315077,260,4173,15.502213441509873,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.38.pkl,10000,2,PRM,38,96010,80,651,7.6120740479055575,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.39.pkl,10000,2,PRM,39,315191,260,4173,15.11446902020351,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10000/PRM-2d.40.pkl,10000,2,PRM,40,315087,260,4173,15.744946151417707,inf
